epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.618756936736959,0.6143900465670339,0.6703662597114317,0.6779412689739365
2,0.6945061043285239,0.7064626877358426,0.6648168701442841,0.6772700221534622
3,0.7200332963374029,0.7320207549858764,0.6970033296337403,0.6996799567574354
4,0.7452830188679245,0.7552487252915395,0.6847946725860156,0.6937787164771706
5,0.7672031076581576,0.7766099481228174,0.6847946725860156,0.6928682815000154
6,0.8035516093229744,0.8105723119721128,0.7014428412874584,0.7060700174409059
7,0.8274139844617092,0.8324197236503588,0.6781354051054383,0.6837816228500223
8,0.8518312985571587,0.8560615057562478,0.6947835738068813,0.6985749301001468
9,0.8795782463928968,0.8821526013816098,0.6415094339622641,0.6577221795448264
10,0.8862375138734739,0.8888635779382397,0.6714761376248612,0.6691413728153853
11,0.8956714761376249,0.89707620586522,0.6759156492785794,0.6784722632322124
12,0.9264705882352942,0.9273487882724729,0.6770255271920089,0.6762074501970161
13,0.9370144284128746,0.9375952826199887,0.6770255271920089,0.679221657127605
14,0.9481132075471698,0.9483790090361713,0.6703662597114317,0.6717089726396622
15,0.9542175360710322,0.9544203614954639,0.6736958934517203,0.6786194704293663
16,0.9625416204217536,0.9627963958172839,0.6781354051054383,0.6756629253497832
17,0.9728079911209767,0.9728549775634564,0.6659267480577137,0.6617932718659969
18,0.9753052164261932,0.9753601850473355,0.660377358490566,0.6557189277234655
19,0.9764150943396226,0.9764438318923772,0.6725860155382908,0.6723226336641771
20,0.9786348501664817,0.9786922812078589,0.6637069922308546,0.6600595788087409
21,0.9833518312985572,0.9833819066192317,0.6570477247502775,0.6549840035758351
22,0.9841842397336293,0.9841912622712818,0.6637069922308546,0.6607237888180078
23,0.9916759156492786,0.9916769332643621,0.6625971143174251,0.6569290618431742
24,0.9861265260821309,0.9861305229438396,0.6681465038845728,0.6608878240174781
25,0.9891786903440621,0.9891846311934548,0.6759156492785794,0.6662353224367336
