epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.6365149833518313,0.6404023010212321,0.7214206437291898,0.7255880455024111
2,0.6870144284128746,0.6982287947246343,0.6859045504994451,0.7040873132448756
3,0.7147613762486127,0.7253886223780244,0.7192008879023307,0.727610471586321
4,0.7422308546059934,0.7506966003119455,0.7003329633740288,0.7139426913085336
5,0.7644284128745837,0.7721456464709302,0.7203107658157603,0.7273495211035927
6,0.7916204217536071,0.7977387532470934,0.7203107658157603,0.7264325422015387
7,0.8132630410654828,0.8189078328938637,0.7225305216426193,0.7264075075991514
8,0.8404550499445061,0.8446717150684468,0.6936736958934517,0.7088205714812663
9,0.8662597114317425,0.8696451764160846,0.7003329633740288,0.7126850583873067
10,0.8940066592674806,0.8960493682473576,0.7214206437291898,0.7207343833285426
11,0.9092674805771365,0.9105217789740235,0.7103218645948945,0.7182680917746532
12,0.9289678135405105,0.9298596015989132,0.7203107658157603,0.7201759023620927
13,0.9392341842397336,0.9398314753969572,0.7203107658157603,0.7188091153056965
14,0.9456159822419534,0.946079477771471,0.6947835738068813,0.6979679110531498
15,0.9500554938956715,0.9504875849430998,0.7169811320754716,0.7185029804054436
16,0.9675360710321864,0.9676748767606435,0.709211986681465,0.7180633420827434
17,0.9636514983351832,0.9639329340226861,0.7258601553829079,0.7258892061672738
18,0.9664261931187569,0.966626905415912,0.704772475027747,0.708771755854032
19,0.9741953385127636,0.9742344803851092,0.709211986681465,0.7132577883669107
20,0.9730854605993341,0.973135726440666,0.7081021087680355,0.7095497583361408
21,0.9764150943396226,0.9765132325111712,0.6958934517203108,0.7092367086564659
22,0.9750277469478358,0.975106449943926,0.6992230854605993,0.700790250961577
