epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.39305750350631136,0.3881053668965995,0.5974754558204769,0.596580899895589
2,0.5750350631136045,0.5710233507924112,0.5568022440392707,0.5436086001645558
3,0.6255259467040674,0.6256098073767542,0.6283309957924264,0.6281349438284198
4,0.6802244039270687,0.6815089106074982,0.5610098176718092,0.5131551710797266
5,0.7622720897615708,0.7627515292864864,0.5862552594670407,0.5773005753620775
6,0.8292426367461431,0.8302633868059313,0.6086956521739131,0.6027348700339692
7,0.8870967741935484,0.8874631643856081,0.6016830294530154,0.5998728811861167
8,0.9424964936886395,0.9426138371743572,0.5778401122019635,0.5730416829890379
9,0.9600280504908836,0.9600423617581126,0.5666199158485273,0.5615455597780653
10,0.9551192145862553,0.9552057557023084,0.5974754558204769,0.5837729305672756
11,0.967391304347826,0.9673978174212993,0.5904628330995793,0.5864034606662151
12,0.9828190743338009,0.9828429902069401,0.5862552594670407,0.585453937467996
