epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.36803364879074657,0.36557776975213035,0.4894810659186536,0.5034919910150287
2,0.5538030143708377,0.5530795627390145,0.5077138849929874,0.4976338031454256
3,0.6137399228881879,0.6136824719428189,0.5455820476858345,0.5320089447131653
4,0.7041710480196285,0.7045770570023159,0.5385694249649369,0.5059332069334495
5,0.781633368384157,0.7819025451150338,0.5133239831697055,0.5146607078544221
6,0.8450753592709429,0.845399996509444,0.5315568022440392,0.5295092843019485
7,0.892043463021381,0.8923384528742142,0.4964936886395512,0.5029008095879134
8,0.8748685594111462,0.8752013549132067,0.5105189340813464,0.5118207472399618
9,0.9200841219768665,0.9203111068108976,0.5021037868162693,0.49873219814768677
10,0.9288468279004557,0.9290505615829763,0.5231416549789621,0.5219608217031282
11,0.9533824044865055,0.9534509643558193,0.5133239831697055,0.511056722856835
12,0.9702067998597967,0.9702827672196692,0.5063113604488079,0.4961486107493923
