epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.6303286690530426,0.6431018715279131,0.7503250975292588,0.7036234387238864
2,0.6885779368695086,0.6975810970774279,0.741222366710013,0.747338321814151
3,0.7146111291897169,0.7223532292290464,0.58777633289987,0.5936977925017738
4,0.7074520013016596,0.7159445596304091,0.8010403120936281,0.7768874329808069
5,0.722746501789782,0.7304326055736577,0.6840052015604682,0.694823793196273
6,0.7191669378457534,0.7268230151162867,0.729518855656697,0.7387056441300863
7,0.7256752359258054,0.7331903046725086,0.7932379713914174,0.7781661137125073
8,0.7139602993817117,0.721796296331121,0.6957087126137841,0.7070253668501689
9,0.7188415229417507,0.7260566881579835,0.7971391417425228,0.7896656924509448
10,0.7263260657338106,0.7338951472002031,0.788036410923277,0.7811600612922913
11,0.7328343638138627,0.739786420751903,0.6254876462938882,0.6348869250010131
12,0.7299056296778392,0.736718134377693,0.5214564369310793,0.5120337340238497
13,0.7286039700618289,0.7356078174493873,0.8010403120936281,0.7999394331333706
14,0.7159127888057273,0.7234646862220178,0.6970091027308193,0.708604992721487
15,0.7084282460136674,0.7172099758430519,0.7997399219765929,0.7893005954668088
16,0.7240481614057924,0.7319420481553548,0.7698309492847855,0.7744253568468201
17,0.7403189066059226,0.7469829133681375,0.7737321196358907,0.7766005704132143
18,0.7406443215099252,0.7473187453290312,0.5136540962288687,0.5003073867682003
19,0.7237227465017898,0.7312546232140525,0.6046814044213265,0.6125656066272926
20,0.7380410022779044,0.7448575745496735,0.7919375812743823,0.7723436245979312
21,0.7279531402538236,0.7351282062275927,0.5903771131339401,0.5975171635560316
22,0.7344614383338757,0.7412371254673197,0.5656697009102731,0.5650086779168939
