epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.6400911161731208,0.6522508112506609,0.6215864759427828,0.6329773959924616
2,0.7019199479336153,0.7107397747372727,0.7672301690507152,0.760375050614542
3,0.7061503416856492,0.7144778148207543,0.7828348504551366,0.7735321493065226
4,0.702245362837618,0.7111858311761757,0.7594278283485045,0.7632138041726516
5,0.7110315652456882,0.7193568020381732,0.7464239271781534,0.7522178254985772
6,0.7458509599739668,0.7521052055161146,0.7347204161248374,0.7379647489531732
7,0.7269768955418158,0.7346391579343318,0.7867360208062418,0.779250262841841
8,0.7142857142857143,0.7222445172137624,0.7581274382314694,0.7567761577865679
9,0.7377155873739017,0.7441487136447704,0.6788036410923277,0.6886429404520914
10,0.726000650829808,0.733821302767835,0.7932379713914174,0.7868215594200464
11,0.7266514806378133,0.7344165663278754,0.7230169050715215,0.7321750461871422
12,0.7517084282460137,0.758055590463037,0.7451235370611183,0.7502679781838789
13,0.729254799869834,0.7368343673697147,0.7737321196358907,0.7621633014412301
14,0.7442238854539538,0.7510160271512953,0.7282184655396619,0.7361233459139985
15,0.7266514806378133,0.7344902688228718,0.7308192457737321,0.731520154845399
16,0.7256752359258054,0.7335967646528696,0.7568270481144344,0.7616582540286756
17,0.73999349170192,0.7471072339687773,0.788036410923277,0.7716422205394007
18,0.7344614383338757,0.7411450806956162,0.7685305591677504,0.7692503889895292
19,0.7107061503416856,0.7191358868968615,0.7776332899869961,0.7792890646037597
