epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.8428853754940712,0.8443951973750692,0.9309664694280079,0.9309987157945151
2,0.9263833992094862,0.9270247712810159,0.9368836291913215,0.9369981386411559
3,0.9387351778656127,0.9391157019426729,0.9408284023668639,0.9407124407694472
4,0.941699604743083,0.9420750955294547,0.9408284023668639,0.9407715065999089
5,0.9426877470355731,0.9429479398619435,0.9447731755424064,0.9446649447181505
6,0.9426877470355731,0.9430170198502007,0.9447731755424064,0.9447200728265818
7,0.9461462450592886,0.9464992296214761,0.9447731755424064,0.9446649447181505
8,0.9476284584980237,0.9479169642833631,0.9506903353057199,0.9508817060636471
9,0.9461462450592886,0.946370650288052,0.9526627218934911,0.9528277084979666
10,0.9466403162055336,0.946971740401683,0.9428007889546351,0.9426593520370001
11,0.9476284584980237,0.9479293457251834,0.9467455621301775,0.946499643253585
12,0.9436758893280632,0.9439454363477596,0.9546351084812623,0.9546974491432132
13,0.9496047430830039,0.9498823618575759,0.9526627218934911,0.9526627218934911
14,0.9481225296442688,0.948426665584712,0.9506903353057199,0.9506668538382536
15,0.9466403162055336,0.946971740401683,0.9487179487179487,0.9486686390532545
16,0.9476284584980237,0.9479293457251834,0.9487179487179487,0.9486686390532545
17,0.9451581027667985,0.9453866255226951,0.9585798816568047,0.9586368013916294
18,0.9461462450592886,0.9464492976314469,0.9506903353057199,0.9505684069284485
19,0.9496047430830039,0.9499177548238117,0.9506903353057199,0.9505684069284485
20,0.9510869565217391,0.9513388515100271,0.9487179487179487,0.9485643615045285
21,0.9471343873517787,0.9474193197943991,0.9487179487179487,0.9485643615045285
22,0.9510869565217391,0.9512660471864289,0.9546351084812623,0.9546135055311933
23,0.9510869565217391,0.9513029651305415,0.9585798816568047,0.9585992294767091
24,0.950098814229249,0.9504029882895029,0.9546351084812623,0.9545690553333027
25,0.9545454545454546,0.954740538635142,0.9566074950690335,0.9566074950690335
26,0.9525691699604744,0.9528191348091675,0.9526627218934911,0.9524701793932563
