epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7217702570777742,0.7284273242572439,0.8504551365409623,0.8488351544376385
2,0.8538887081028311,0.8561023757776483,0.8725617685305592,0.8732803411688664
3,0.8714611129189717,0.8731318081521808,0.8621586475942783,0.861994433057784
4,0.9114871461112919,0.9122790495444633,0.8777633289986996,0.8750995856796451
5,0.9391474129515132,0.9395640022451502,0.8582574772431729,0.851849815262039
6,0.9466319557435731,0.9469222221565157,0.8647594278283485,0.8650729751834759
7,0.9720143182557761,0.9720998086822112,0.8374512353706112,0.8406958734793927
8,0.977871786527823,0.9779393836091903,0.8595578673602081,0.8575447487187334
9,0.9726651480637813,0.9727779610554044,0.846553966189857,0.8494345183084948
10,0.9882850634559063,0.9883112717537105,0.8608582574772432,0.8600883617337951
11,0.993491701919948,0.9934990496316288,0.8556566970091027,0.8571397848080082
12,0.9886104783599089,0.9886312530755302,0.8543563068920677,0.8538262715122269
13,0.998372925479987,0.9983731569560197,0.8413524057217165,0.8442012949424159
