epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7277163305139883,0.7341756098093085,0.859375,0.8583894282342844
2,0.8477553675992192,0.8504033931027568,0.8658854166666666,0.8634324211929353
3,0.874430709173715,0.8761334336971289,0.8515625,0.8543738162878788
4,0.8864671437865973,0.8879428208686333,0.87890625,0.8771963579586513
5,0.8903708523096943,0.8918940231984621,0.8515625,0.8543738162878788
6,0.9105400130123618,0.9114304978393559,0.8463541666666666,0.8491537218122952
7,0.9232270657124269,0.9239632927054028,0.87109375,0.8697843967753279
8,0.9433962264150944,0.943854987377323,0.8658854166666666,0.8665248941140512
9,0.9541314248536109,0.9545318052423244,0.8658854166666666,0.8672944214668115
10,0.9729993493819128,0.9731016782921235,0.8619791666666666,0.8634909301372592
11,0.9677944046844502,0.9679511658567154,0.859375,0.8576715484737877
12,0.9821080026024723,0.9821611089379335,0.8619791666666666,0.8611804096638656
13,0.9860117111255693,0.9860415735577064,0.8177083333333334,0.8230739545007468
