epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7871967991997999,0.789302577973125,0.7596532702915682,0.7600398523611488
2,0.8602150537634409,0.8611602999178385,0.760441292356186,0.7605600041960197
3,0.8969742435608902,0.8974839124055722,0.8550039401103231,0.8564335367762742
4,0.9332333083270817,0.9334205304870148,0.7580772261623325,0.7581574485982454
5,0.9739934983745937,0.9740320104950786,0.7951142631993696,0.7972494387903816
6,0.9769942485621406,0.9770329755114538,0.8187549251379038,0.8208142694508975
7,0.9797449362340586,0.9797759609158077,0.7044917257683215,0.7007168383542558
8,0.9942485621405351,0.9942513696264695,0.6737588652482269,0.6649440208932884
9,0.994748687171793,0.9947483986079396,0.6918833727344366,0.684779035934115
10,0.9924981245311327,0.9925021880086154,0.806146572104019,0.8083057440326944
11,0.997249312328082,0.9972500621995452,0.8211189913317573,0.8231511109538436
12,0.9984996249062266,0.9984999525509606,0.7013396375098503,0.6967714751079106
