epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.808300395256917,0.8094910673690091,0.8520710059171598,0.8526451181909412
2,0.8552371541501976,0.8566976206252153,0.863905325443787,0.8644335087356658
3,0.8611660079051383,0.8624593300319221,0.8777120315581854,0.8774723775901907
4,0.866106719367589,0.8674575262437997,0.8777120315581854,0.8775944469731454
5,0.8764822134387352,0.8773610800680727,0.8757396449704142,0.8757976884301272
6,0.8779644268774703,0.8790769949938843,0.883629191321499,0.884169850799019
7,0.8769762845849802,0.8780978613501103,0.8816568047337278,0.880908195113996
8,0.8745059288537549,0.8756625395253755,0.883629191321499,0.884169850799019
9,0.8764822134387352,0.8774682455815256,0.883629191321499,0.8842548180007656
10,0.8814229249011858,0.8824438520697369,0.8875739644970414,0.8877284609201371
11,0.8715415019762845,0.8728495713650835,0.8875739644970414,0.886927861968122
12,0.8843873517786561,0.8853346983804797,0.8895463510848126,0.8901790540419606
13,0.8829051383399209,0.8839726632127554,0.8875739644970414,0.8877284609201371
14,0.8843873517786561,0.8853346983804797,0.8915187376725838,0.892022742270272
15,0.8829051383399209,0.8838768978971272,0.8895463510848126,0.8896485392486199
16,0.8858695652173914,0.8867685082677006,0.893491124260355,0.8932823933850048
17,0.8863636363636364,0.8872220068773258,0.8915187376725838,0.8915694105342381
18,0.8814229249011858,0.8824920737039742,0.8974358974358975,0.897128723009057
19,0.8858695652173914,0.886744012765165,0.8915187376725838,0.8915694105342381
20,0.883893280632411,0.8847828701290639,0.8974358974358975,0.897128723009057
21,0.8883399209486166,0.8893012940323355,0.8915187376725838,0.8910177918128586
22,0.8952569169960475,0.8960707103727699,0.8974358974358975,0.8977094931868801
23,0.8893280632411067,0.8901155277409931,0.8974358974358975,0.8977094931868801
24,0.891798418972332,0.8927631078410904,0.8974358974358975,0.897128723009057
25,0.8932806324110671,0.894177406925249,0.8954635108481263,0.8953113014202199
26,0.892292490118577,0.89312931538332,0.8954635108481263,0.8950948607057204
27,0.8903162055335968,0.8913051681761761,0.8954635108481263,0.8952050226883106
28,0.8932806324110671,0.8940162171382915,0.9013806706114399,0.9013806706114399
29,0.892292490118577,0.8929614759959897,0.903353057199211,0.9038020794771514
30,0.891798418972332,0.8926736412900633,0.8974358974358975,0.8972348973337082
31,0.8908102766798419,0.8917615735107686,0.903353057199211,0.9033982021123212
32,0.8967391304347826,0.8975078999802638,0.903353057199211,0.903485869913802
33,0.9036561264822134,0.9042876126255766,0.9013806706114399,0.9018015657105276
34,0.8932806324110671,0.8939679714776461,0.903353057199211,0.9035700648968968
35,0.8947628458498024,0.8958831150961984,0.893491124260355,0.8929396625387592
36,0.8982213438735178,0.8990766010490802,0.8994082840236687,0.8992618183477585
37,0.8967391304347826,0.89757438826312,0.903353057199211,0.903485869913802
38,0.8942687747035574,0.8950674324858596,0.8994082840236687,0.8992618183477585
