epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.5251889168765743,0.5799641417951966,0.8168067226890756,0.8073628270139591
2,0.8429890848026869,0.852961369273881,0.8621848739495799,0.8643634475287135
3,0.8711167086481948,0.8799400264050329,0.8840336134453781,0.885996796296456
4,0.8984047019311503,0.9041779711063452,0.8756302521008403,0.8802724207059106
5,0.9252728799328296,0.9287648979096876,0.8672268907563025,0.8703382769697733
6,0.936607892527288,0.938959133127562,0.880672268907563,0.8836545796541062
7,0.9534005037783375,0.9544993693832087,0.8773109243697479,0.8810931743704853
8,0.9575986565910999,0.9585143517184155,0.880672268907563,0.8823487725770852
9,0.9701931150293871,0.9707284429059195,0.8773109243697479,0.8765950350409139
10,0.9773299748110831,0.977583485208052,0.8789915966386554,0.8799301489914605
11,0.9769101595298069,0.9771605380250385,0.865546218487395,0.8670406010323787
12,0.9794290512174643,0.9796317856508274,0.8857142857142857,0.8859200985358683
13,0.9827875734676742,0.9829145798508516,0.880672268907563,0.8825359186720128
14,0.9903442485306465,0.9903700742968738,0.8773109243697479,0.8789601795686846
15,0.9869857262804366,0.9870687959575909,0.8873949579831932,0.8850385942889141
16,0.9874055415617129,0.9875134715387316,0.8773109243697479,0.8775280062273665
17,0.9937027707808564,0.9937080403003339,0.8739495798319328,0.8718641518231943
18,0.9949622166246851,0.994963562033058,0.8789915966386554,0.877731328109619
19,0.9958018471872376,0.9958065160890565,0.8840336134453781,0.8822461649419958
20,0.9958018471872376,0.9958058127603955,0.8689075630252101,0.8719996466531094
21,0.9958018471872376,0.9958117584823589,0.880672268907563,0.8780823163807382
22,0.9932829554995802,0.9933033251222927,0.8773109243697479,0.8734863142392562
