epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.4045321023919429,0.4317667149351427,0.5798319327731093,0.6214534115843634
2,0.6605119597146454,0.689070450925756,0.7428571428571429,0.7596257285808611
3,0.7733948804028535,0.7908825546724042,0.8218487394957983,0.8265660889304951
4,0.8367603860679815,0.8477566429911058,0.8033613445378152,0.8187368734439511
5,0.8569030633655057,0.8664985002382722,0.8218487394957983,0.8335355115598897
6,0.8887956357532522,0.8952362332300645,0.8201680672268907,0.8314383232502863
7,0.916911456147713,0.9207884117222919,0.8504201680672269,0.8498235601017922
8,0.9332773814519513,0.9357689876393454,0.8487394957983193,0.8444731600163031
9,0.9571968107427612,0.9582191418004574,0.853781512605042,0.8503088058924604
10,0.966009232060428,0.9665826648449645,0.8470588235294118,0.8488300960807353
11,0.9731430969366345,0.9734332884849426,0.8470588235294118,0.8444965974617422
12,0.9798573227024758,0.980057615346774,0.8235294117647058,0.8176447312526196
13,0.985732270247587,0.9857839418450439,0.838655462184874,0.8454842116152749
14,0.9886697440201426,0.9887001004208645,0.8470588235294118,0.8429563565100633
15,0.9941250524548888,0.994130535194626,0.8521008403361344,0.8515033442638358
16,0.9958036088963491,0.9958033978191454,0.8504201680672269,0.8482999415344219
17,0.9924464960134285,0.9924573150317065,0.8436974789915966,0.8392025126043154
18,0.9941250524548888,0.9941326116744748,0.838655462184874,0.8404089535198612
19,0.9932857742341586,0.9933110876484492,0.8521008403361344,0.8482987487861227
20,0.9941250524548888,0.994139758783486,0.8302521008403362,0.8311180424593959
21,0.9832144355853966,0.9833778947195959,0.838655462184874,0.8356560540576713
22,0.9924464960134285,0.9924775006407593,0.8252100840336134,0.8230439686529679
23,0.9932857742341586,0.9932997063757804,0.8352941176470589,0.8304061126958289
24,0.9974821653378095,0.9974842534102144,0.8319327731092437,0.8341640807165283
