epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.3900589721988206,0.3076679678645963,0.5641891891891891,0.5237261726011592
2,0.5812973883740522,0.5691612747625079,0.6182432432432432,0.5585542303362064
3,0.6470092670598147,0.6087846113569969,0.6283783783783784,0.6000663967405373
4,0.6689132266217355,0.647156145520694,0.6418918918918919,0.6260566988318348
5,0.6857624262847515,0.685199322200454,0.6452702702702703,0.6493805739882461
6,0.6967144060657119,0.7043471386793064,0.6317567567567568,0.6346038649730877
7,0.7169334456613311,0.7242297994797636,0.6216216216216216,0.6332621983152191
8,0.7540016849199663,0.7618574470296671,0.6216216216216216,0.6361401996387249
9,0.7834877843302444,0.7911974176321206,0.6317567567567568,0.6424222971582669
10,0.8003369839932604,0.8075016653692703,0.6385135135135135,0.6460849338367991
11,0.8306655433866892,0.8359656771245015,0.6317567567567568,0.6389679200533509
12,0.8559393428812131,0.8591402935913786,0.6114864864864865,0.6263192166678853
13,0.8668913226621735,0.8716863722846928,0.6216216216216216,0.6293484294610228
14,0.8862679022746419,0.8894093063434863,0.6351351351351351,0.6407218200599386
15,0.9022746419545071,0.9047155013869871,0.6587837837837838,0.6657703750561055
16,0.9309182813816343,0.9319643761153252,0.625,0.6333937521437522
17,0.9224936815501263,0.9249322276210179,0.6317567567567568,0.640803897259523
18,0.9393428812131424,0.9405110564341985,0.652027027027027,0.6599517744187733
19,0.941027801179444,0.9426415362047108,0.6047297297297297,0.6124676069570821
20,0.953664700926706,0.9541759951053138,0.6351351351351351,0.6454962818094311
21,0.953664700926706,0.9547013848448076,0.597972972972973,0.6168893820411343
22,0.9587194608256108,0.9597477125158006,0.625,0.6335572605786265
23,0.9713563605728728,0.9719025054381419,0.6081081081081081,0.6073444348444349
24,0.9730412805391744,0.9733368278101855,0.6047297297297297,0.61669652058803
25,0.9780960404380792,0.9783921054661183,0.6148648648648649,0.6264614522032578
26,0.9654591406908172,0.9662410012452831,0.6283783783783784,0.6362044357991548
27,0.97893850042123,0.9791994258839979,0.625,0.6322619225754965
28,0.9823083403538332,0.9825041368429205,0.625,0.635077232352636
29,0.9865206402695872,0.9866363824999799,0.6182432432432432,0.6278313270887529
30,0.983150800336984,0.9833167297209572,0.6351351351351351,0.6468044672034542
31,0.9839932603201348,0.9841261131033734,0.6182432432432432,0.6283096370897514
32,0.9856781802864364,0.9857511655071867,0.6081081081081081,0.6161963365003886
33,0.987363100252738,0.987447940669638,0.6148648648648649,0.6206616583308713
34,0.9924178601516428,0.9924300360884071,0.6114864864864865,0.6294734133822657
