epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.390677025527192,0.40677811782509365,0.6104328523862376,0.5705383267570704
2,0.7183684794672586,0.7290749013003514,0.6859045504994451,0.7080000521667783
3,0.767480577136515,0.778074472467242,0.7680355160932297,0.7740968926854578
4,0.8071587125416204,0.814018184706658,0.7458379578246392,0.7596574684389726
5,0.8387902330743618,0.8441881170919783,0.7846836847946725,0.7884878447297831
6,0.8831853496115427,0.8859045309266272,0.755826859045505,0.7651276594903275
7,0.9239733629300777,0.9251553066407369,0.7857935627081021,0.7810272190281881
8,0.9567147613762487,0.9569676653068215,0.753607103218646,0.7416657589349291
9,0.9664261931187569,0.966628496303873,0.7591564927857936,0.7479428428608742
10,0.9739178690344062,0.974025589668291,0.7724750277469479,0.7673608409473237
11,0.980299667036626,0.9803528857637881,0.781354051054384,0.7758297387448868
12,0.98834628190899,0.9883629059830434,0.7647058823529411,0.7648948694940545
13,0.9841842397336293,0.984229700155225,0.7624861265260822,0.7627873064547093
14,0.982519422863485,0.9825503170158757,0.7669256381798002,0.7693817086877613
