epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7856435643564357,0.7967874409801691,0.8888888888888888,0.8939491628079635
2,0.9351485148514852,0.936138445413141,0.9265873015873016,0.9289617012857698
3,0.9524752475247524,0.9530993647603081,0.9345238095238095,0.936376130568082
4,0.9702970297029703,0.9705081487455455,0.9404761904761905,0.9418383167220375
5,0.9767326732673267,0.976891953820323,0.9404761904761905,0.9419697949109713
6,0.9866336633663366,0.9866894837804507,0.9563492063492064,0.9562224889955983
7,0.9891089108910891,0.9891514324654544,0.9523809523809523,0.9525155594464876
8,0.9945544554455445,0.994562162726607,0.9444444444444444,0.9455895390070922
9,0.996039603960396,0.9960440956310441,0.9484126984126984,0.9488387122341415
10,0.995049504950495,0.9950606599505512,0.9503968253968254,0.9503253048040333
11,0.9985148514851485,0.9985152746765146,0.9543650793650794,0.9544300086532311
12,0.9995049504950495,0.9995050915588382,0.9543650793650794,0.9545572961694966
13,0.9995049504950495,0.9995050915588382,0.9543650793650794,0.9549192440758705
14,0.9995049504950495,0.9995050915588382,0.9503968253968254,0.9504674007100338
15,0.999009900990099,0.9990104643117372,0.9563492063492064,0.9563492063492064
16,0.999009900990099,0.999009900990099,0.9583333333333334,0.9585088356330186
17,0.9995049504950495,0.9995050915588382,0.9563492063492064,0.9567096795827351
18,1.0,1.0,0.9523809523809523,0.9526466152506836
19,1.0,1.0,0.9543650793650794,0.9545572961694966
20,1.0,1.0,0.9543650793650794,0.9546812171788769
21,1.0,1.0,0.9543650793650794,0.9545572961694966
22,1.0,1.0,0.9523809523809523,0.9526466152506836
23,1.0,1.0,0.9503968253968254,0.9506057567059746
24,0.9920792079207921,0.9921014440774557,0.9206349206349206,0.923578126902935
25,0.9846534653465346,0.9847175554516286,0.9523809523809523,0.9531368102796673
26,0.9965346534653465,0.99653955809875,0.9563492063492064,0.9560923693267595
27,0.9995049504950495,0.9995050915588382,0.9543650793650794,0.9544300086532311
28,1.0,1.0,0.9583333333333334,0.9585088356330186
29,1.0,1.0,0.9583333333333334,0.9585088356330186
30,1.0,1.0,0.9583333333333334,0.9585088356330186
31,1.0,1.0,0.9563492063492064,0.9565927306464601
32,1.0,1.0,0.9563492063492064,0.9565927306464601
33,1.0,1.0,0.9583333333333334,0.9585088356330186
34,1.0,1.0,0.9583333333333334,0.9585088356330186
35,1.0,1.0,0.9543650793650794,0.9546812171788769
