epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7045672309166401,0.7084435380300258,0.7928388746803069,0.7944546801223151
2,0.8064516129032258,0.808675998975105,0.8363171355498721,0.8354421246571864
3,0.817310763334398,0.8192584064691177,0.8363171355498721,0.8350713245393452
4,0.8227403385499841,0.8240123350707368,0.8388746803069054,0.8372597743464926
5,0.830405621207282,0.8321214343284674,0.840153452685422,0.8406499818312463
6,0.8294474608751198,0.830551648523178,0.8363171355498721,0.837531844510597
7,0.8307250079846694,0.8322112363085397,0.8580562659846548,0.8570309371079508
8,0.8383902906419675,0.8395195064585494,0.8516624040920716,0.8502973405693136
9,0.8422229319706164,0.8432648687887403,0.8580562659846548,0.8585704572854872
10,0.8339188757585436,0.8352423946107028,0.8554987212276215,0.8554546382445852
11,0.8447780261897158,0.8459015686164899,0.8580562659846548,0.8579247284155349
12,0.841903545193229,0.8428541739639253,0.8542199488491049,0.8549267792935149
13,0.8422229319706164,0.8433649689229342,0.8465473145780051,0.8478001378416979
14,0.8435004790801661,0.8448210127905058,0.8631713554987213,0.8630445580221823
15,0.84797189396359,0.849034160225829,0.8670076726342711,0.8665789090296268
16,0.8406259980836793,0.8418865628059577,0.8670076726342711,0.8668423289847188
17,0.8444586394123283,0.8455747877107187,0.8644501278772379,0.8644501278772379
18,0.8524433088470137,0.8535658980186136,0.8554987212276215,0.8565429546365136
19,0.8431810923027787,0.8447029592232861,0.8670076726342711,0.8673141044669123
20,0.8463749600766528,0.8474190916124534,0.8580562659846548,0.8566921187920714
21,0.8527626956244011,0.8537254999651049,0.8593350383631714,0.8604321902065103
22,0.8489300542957522,0.8501249382910181,0.8682864450127877,0.8687635774811279
23,0.8505269881826892,0.8516822935375348,0.8670076726342711,0.8670872967016628
24,0.8565953369530501,0.8576063968269159,0.8644501278772379,0.8639193900669895
25,0.8463749600766528,0.847626487963737,0.8618925831202046,0.8603928083291053
26,0.8540402427339508,0.8548389087074773,0.8593350383631714,0.8579251998263029
27,0.8553177898435005,0.8563919266550739,0.860613810741688,0.8597133282104158
28,0.8537208559565634,0.8545112201866544,0.860613810741688,0.8603049129959807
29,0.8575534972852124,0.8583620965928932,0.8682864450127877,0.8679945508127158
30,0.8565953369530501,0.8576243935977673,0.8670076726342711,0.8668423289847188
31,0.8578728840625998,0.8588206364723912,0.8618925831202046,0.8626886048286345
32,0.8505269881826892,0.8518393558347105,0.8721227621483376,0.8722739453281189
33,0.8559565633982753,0.8569902038142384,0.8567774936061381,0.8547187561528127
34,0.8553177898435005,0.856069502226614,0.8746803069053708,0.8748284664215565
35,0.8562759501756627,0.8574886852157705,0.8670076726342711,0.8666687847161548
36,0.8556371766208879,0.856571807364188,0.8721227621483376,0.8723466368644646
37,0.8575534972852124,0.8586886692237952,0.8670076726342711,0.8665789090296268
38,0.8569147237304375,0.858037887367749,0.8695652173913043,0.8700706610882639
39,0.8588310443947621,0.8597995220029642,0.8631713554987213,0.8622873955827018
40,0.8620249121686362,0.8628081294352689,0.8670076726342711,0.8667565875348877
41,0.861066751836474,0.8620110287971253,0.8734015345268542,0.8735145076500422
42,0.8572341105078249,0.8584633217801615,0.8657289002557544,0.8651559541403789
43,0.8581922708399872,0.8593223523214464,0.860613810741688,0.8590409595059723
