epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.6775804661487237,0.684959370575266,0.7624861265260822,0.7653375796438499
2,0.7627635960044395,0.7727635565814965,0.7547169811320755,0.7648544068983496
3,0.8124306326304107,0.8186996701551168,0.7857935627081021,0.7892597821124357
4,0.8465593784683685,0.8516245411945619,0.7280799112097669,0.7468465673872068
5,0.897891231964484,0.8997696930999908,0.7569367369589345,0.7582437024139025
6,0.9442286348501665,0.9447196092988279,0.7746947835738068,0.7754840854392925
7,0.9433962264150944,0.9439649095718964,0.7380688124306326,0.7446739200484268
8,0.9775249722530521,0.9775796175776292,0.7713651498335183,0.7722512925907516
9,0.9913984461709212,0.9913987741936091,0.7280799112097669,0.7444467973049514
10,0.983906770255272,0.9839927211227323,0.758046614872364,0.7513980961477992
11,0.9783573806881243,0.9784042311036405,0.7702552719200888,0.770880496004139
12,0.9911209766925638,0.9911436994703605,0.7702552719200888,0.7670589747798231
