epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7163366336633663,0.7272706330779277,0.7857142857142857,0.8010204081632654
2,0.8816831683168317,0.884610414564982,0.8869047619047619,0.8912013156911116
3,0.8881188118811881,0.8912097966030762,0.9007936507936508,0.9034959746541108
4,0.8925742574257426,0.8952744501136658,0.8988095238095238,0.9020823450155206
5,0.9054455445544555,0.907273084755284,0.8968253968253969,0.9006515649738156
6,0.9133663366336634,0.9151159255992998,0.8928571428571429,0.8970231820726063
7,0.9089108910891089,0.9108089516151638,0.9126984126984127,0.9148890325360912
8,0.9123762376237624,0.9142577330290611,0.9126984126984127,0.9148890325360912
9,0.9217821782178218,0.923207750954672,0.9027777777777778,0.9061107729558514
10,0.9188118811881189,0.9203275813322547,0.9047619047619048,0.9079352273382125
11,0.9222772277227723,0.9236065351338268,0.8928571428571429,0.8970231820726063
12,0.9247524752475248,0.9261239123108236,0.9087301587301587,0.9115916475825683
13,0.9232673267326733,0.9247504090946022,0.9087301587301587,0.9115916475825683
14,0.9242574257425743,0.9253781614853736,0.9047619047619048,0.9079352273382125
15,0.9277227722772278,0.928876334831759,0.9126984126984127,0.9152585765488992
16,0.9262376237623763,0.9274318723260646,0.9186507936507936,0.9207800001318904
17,0.9217821782178218,0.9231728225623341,0.9126984126984127,0.9152585765488992
18,0.9361386138613862,0.9369309148486177,0.9047619047619048,0.9081171764098592
19,0.9272277227722773,0.9287903206512542,0.9246031746031746,0.9261572315096253
20,0.9311881188118812,0.9322063035716792,0.9265873015873016,0.9280152964240145
21,0.9282178217821783,0.9293800099817409,0.9285714285714286,0.9298768025349617
22,0.9277227722772278,0.9288428740038106,0.9186507936507936,0.9207800001318904
23,0.9311881188118812,0.9322704738001523,0.9166666666666666,0.918936618709453
24,0.9301980198019802,0.931131463125947,0.9186507936507936,0.9207800001318904
25,0.9316831683168317,0.9327100404371167,0.9186507936507936,0.9207800001318904
26,0.9336633663366337,0.9347526068171867,0.9206349206349206,0.9226263932146286
27,0.9336633663366337,0.9346293220428814,0.9186507936507936,0.9207800001318904
28,0.9351485148514852,0.936046755504709,0.9285714285714286,0.9300436930091186
29,0.9311881188118812,0.9323650215516046,0.9325396825396826,0.9334438999874357
30,0.9351485148514852,0.9360157565212698,0.9305555555555556,0.9317418352834419
31,0.9356435643564357,0.9366707090967719,0.9206349206349206,0.9226263932146286
32,0.9341584158415842,0.9352244229487691,0.9305555555555556,0.9319063614821759
33,0.9366336633663367,0.9374962158168577,0.9285714285714286,0.9300436930091186
34,0.9381188118811881,0.9390052824866104,0.9226190476190477,0.9244758777469059
35,0.9356435643564357,0.9366409152088725,0.9325396825396826,0.9337725357274638
36,0.9311881188118812,0.9322385031482947,0.9345238095238095,0.9356423018386738
37,0.9366336633663367,0.9372789007453882,0.9265873015873016,0.9281844453211294
38,0.9346534653465347,0.9354482691150544,0.9206349206349206,0.9227967797232884
39,0.9321782178217822,0.9333073474403084,0.9345238095238095,0.9356423018386738
40,0.9361386138613862,0.9371431015843139,0.9345238095238095,0.9356423018386738
41,0.9376237623762376,0.938412783628848,0.9265873015873016,0.9283489096573209
42,0.939108910891089,0.9399811979668247,0.9325396825396826,0.9334438999874357
43,0.9351485148514852,0.936046755504709,0.9345238095238095,0.9356423018386738
44,0.9381188118811881,0.9389463325584636,0.9345238095238095,0.9356423018386738
45,0.9351485148514852,0.936138445413141,0.9345238095238095,0.9356423018386738
