epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.18258426966292135,0.16871427939774256,0.15730337078651685,0.08719869394026697
2,0.2640449438202247,0.14701585087238025,0.0898876404494382,0.04914824211670895
3,0.05056179775280899,0.028977146131075535,0.4157303370786517,0.35955056179775274
4,0.5,0.4497211095684283,0.4157303370786517,0.37907790683239284
5,0.351123595505618,0.3514294694069975,0.4606741573033708,0.391117468497159
6,0.449438202247191,0.4178931427862454,0.20224719101123595,0.06804578389163078
7,0.1601123595505618,0.04419566341105095,0.12359550561797752,0.043391636742731374
8,0.22752808988764045,0.09864167268845847,0.11235955056179775,0.022698899103393486
9,0.2247191011235955,0.09409499152522859,0.2808988764044944,0.28611752349485253
10,0.3848314606741573,0.42151995177414225,0.23595505617977527,0.259801122722471
11,0.2612359550561798,0.2862702158031845,0.23595505617977527,0.2593664816597564
12,0.2612359550561798,0.2917827068929716,0.33707865168539325,0.37004486333069503
13,0.3792134831460674,0.40307884513266,0.4943820224719101,0.468390913005876
14,0.49719101123595505,0.4699805266799655,0.47191011235955055,0.43584965010238214
15,0.4297752808988764,0.4092077784821774,0.5056179775280899,0.4817099365812209
16,0.6601123595505618,0.6398247557935623,0.24719101123595505,0.24098514627613316
17,0.3258426966292135,0.26703188996210875,0.34831460674157305,0.35019284621003927
18,0.42696629213483145,0.3943421509695248,0.42696629213483145,0.4469446772898848
19,0.5196629213483146,0.5530317881832107,0.38202247191011235,0.41904275499781113
20,0.4438202247191011,0.475037298227408,0.39325842696629215,0.4272750975159885
21,0.46629213483146065,0.4986726527499442,0.3595505617977528,0.3709849780166096
22,0.4157303370786517,0.4364327249075807,0.4044943820224719,0.41232933103366814
23,0.46629213483146065,0.4717567756999231,0.5842696629213483,0.6014083603630409
24,0.6179775280898876,0.6277773564829278,0.5730337078651685,0.5864959169408271
25,0.6713483146067416,0.6944949540149183,0.48314606741573035,0.49062985228498157
26,0.5730337078651685,0.5599873723126465,0.47191011235955055,0.4789798424960355
27,0.5870786516853933,0.5746450285373205,0.5617977528089888,0.5821916881007174
28,0.7106741573033708,0.7235901731239701,0.5617977528089888,0.5893244783899758
29,0.6769662921348315,0.7053526548180842,0.5168539325842697,0.5566266446532213
30,0.6095505617977528,0.6222330349910687,0.5056179775280899,0.5490850722311397
31,0.601123595505618,0.6041829006570932,0.6067415730337079,0.6307453216896306
32,0.6601123595505618,0.6677814878743001,0.6067415730337079,0.625732540207094
33,0.7050561797752809,0.7310691280170637,0.5842696629213483,0.6075660436985096
34,0.7528089887640449,0.7713904864154674,0.5730337078651685,0.5756406152485658
35,0.7078651685393258,0.718251017086088,0.6067415730337079,0.6116464995678479
36,0.7219101123595506,0.7354310766933685,0.5730337078651685,0.5983401617641713
37,0.797752808988764,0.8127042236527267,0.6067415730337079,0.6238380990200083
38,0.7443820224719101,0.7625737220322246,0.651685393258427,0.6552969502407704
39,0.7162921348314607,0.7284501418163914,0.6179775280898876,0.6356253991266677
40,0.7162921348314607,0.7311429125691438,0.5730337078651685,0.6182576657489481
41,0.7415730337078652,0.7712146804001409,0.5393258426966292,0.5814966868337655
42,0.7865168539325843,0.8112005675110812,0.5730337078651685,0.592393801647788
43,0.8089887640449438,0.8252668875969162,0.5842696629213483,0.6067135585696245
44,0.8202247191011236,0.8326809543686577,0.6292134831460674,0.6463018511927963
45,0.8230337078651685,0.8388531409329512,0.651685393258427,0.6603341155933549
46,0.8089887640449438,0.8249488461944675,0.6292134831460674,0.6454564676680324
47,0.7865168539325843,0.8028697736138795,0.6179775280898876,0.6412610039760953
48,0.7865168539325843,0.8071347434931854,0.5955056179775281,0.6309714388255763
