epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.33590462833099577,0.3380473560645489,0.5133239831697055,0.44485816718396365
2,0.4947405329593268,0.4682779974659613,0.511921458625526,0.4803479607890406
3,0.5154277699859747,0.4924515692958195,0.5273492286115007,0.5279486186205481
4,0.520336605890603,0.5116437934673076,0.5287517531556802,0.5010368685863251
5,0.5269985974754559,0.5090362100199117,0.5161290322580645,0.49451758370831334
6,0.5378681626928471,0.5313754192503338,0.5357643758765779,0.49380355685258553
7,0.5406732117812062,0.531766601742117,0.544179523141655,0.49207029902627536
8,0.5371669004207573,0.5246464423254777,0.5455820476858345,0.52840930313201
9,0.5375175315568023,0.528754926701751,0.5455820476858345,0.49831939946719483
10,0.5466339410939691,0.540962564569698,0.5455820476858345,0.4868057171035038
11,0.5504908835904628,0.5455912218233855,0.5455820476858345,0.5272712165107685
12,0.5389200561009818,0.5280392423061026,0.5568022440392707,0.5539338329917739
13,0.5613604488078542,0.5561542053015711,0.5525946704067322,0.5429168102263341
14,0.5638148667601683,0.5608968005431146,0.5596072931276297,0.5385761109181894
15,0.5634642356241234,0.5540115185664714,0.5483870967741935,0.5416029906974368
16,0.5750350631136045,0.5731908289973459,0.5315568022440392,0.5162764060351551
17,0.5760869565217391,0.5709251622363213,0.5161290322580645,0.50739407285731
18,0.5813464235624124,0.5750482454872099,0.5497896213183731,0.5375028905612198
19,0.5708274894810659,0.5663051739507405,0.5497896213183731,0.5525048415087698
20,0.5676718092566619,0.5639747294773412,0.5624123422159888,0.5472977933449868
21,0.5725806451612904,0.5708644533477059,0.5329593267882188,0.5157045490137365
22,0.5816970546984572,0.5748935643654212,0.5511921458625526,0.5575043266429941
23,0.570476858345021,0.5674907978576728,0.5245441795231417,0.517712888550751
24,0.5715287517531557,0.570704279427013,0.5259467040673211,0.5110196036370644
25,0.573632538569425,0.5668853819038452,0.5483870967741935,0.5528614744844094
26,0.5845021037868162,0.5822298894976945,0.5469845722300141,0.547504567154542
27,0.5845021037868162,0.5824180299793068,0.5483870967741935,0.5360135312108414
28,0.5739831697054698,0.5725490471285896,0.5694249649368864,0.5533358240684112
29,0.5781907433380085,0.5743903996905946,0.5385694249649369,0.5181935803693061
30,0.585203366058906,0.5795339185841806,0.5568022440392707,0.5626885052357209
31,0.5964235624123422,0.5961488291999149,0.5582047685834503,0.5579299720593677
32,0.5862552594670407,0.5831719420319813,0.517531556802244,0.5016994003258065
33,0.5757363253856943,0.5743396693038869,0.5245441795231417,0.5049190771347645
34,0.5750350631136045,0.5730444157161275,0.5399719495091164,0.5136137307003578
35,0.5904628330995793,0.5864641983664545,0.5315568022440392,0.523740502873783
36,0.582398316970547,0.5813340500631136,0.5385694249649369,0.5345680127403222
37,0.594319775596073,0.5941369978399408,0.5399719495091164,0.538191834052629
38,0.594319775596073,0.5918640439932307,0.5610098176718092,0.5581161770257727
39,0.5890603085553997,0.5870948765908088,0.5568022440392707,0.5601850134428258
