epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.6483409238776838,0.6594064312409249,0.8543563068920677,0.8550566623777371
2,0.8565387117761873,0.8585921584055719,0.8699609882964889,0.8717045759673296
3,0.8962264150943396,0.8973717169559355,0.8634590377113134,0.8673574323300562
4,0.8988288874430709,0.9002557262466209,0.8556566970091027,0.8597778570346308
5,0.9300585556278465,0.9307006687473903,0.8842652795838751,0.8829430333372459
6,0.9560832791151594,0.9563688818851263,0.8764629388816645,0.8746884704094977
7,0.9710474951203644,0.9711386091771361,0.8738621586475943,0.8727794481570419
8,0.9808067664281067,0.9808974017162314,0.8686605981794538,0.8706143807419917
9,0.9860117111255693,0.9860482464528487,0.881664499349805,0.8797864274431237
10,0.9869876382563435,0.9870233717426186,0.8660598179453837,0.8656330707416948
11,0.9905660377358491,0.9905778457202534,0.8478543563068921,0.8516690358491035
12,0.9866623292127521,0.986693570879674,0.8075422626788037,0.8151776473931014
13,0.9736499674690956,0.9737947077547271,0.8595578673602081,0.8622284939459919
14,0.996096291476903,0.9960995601928353,0.8686605981794538,0.8693679056583273
