epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7337031900138696,0.7344539791674225,0.8111111111111111,0.8097990003994084
2,0.811373092926491,0.811737302611089,0.8111111111111111,0.8127540840503804
3,0.8398058252427184,0.8401238827263601,0.8430555555555556,0.84245183923756
4,0.8606102635228848,0.8608557467959169,0.8430555555555556,0.8417904366559255
5,0.8723994452149791,0.8725692268174478,0.8166666666666667,0.8181944563877661
6,0.8779472954230236,0.8782088978650772,0.8041666666666667,0.8058766468278304
7,0.8938973647711512,0.8940453828286926,0.8444444444444444,0.8428873191039928
8,0.9195561719833565,0.9196188423412099,0.8194444444444444,0.820738017429194
9,0.9212898751733704,0.9214215526367121,0.8347222222222223,0.8346776128355075
10,0.9445214979195562,0.9445523343990264,0.8375,0.8363115720271961
11,0.9563106796116505,0.9563349633392332,0.8375,0.8351096817180053
12,0.9646324549237171,0.9646410921920645,0.8208333333333333,0.8207849752586593
13,0.9653259361997226,0.9653529492850043,0.8208333333333333,0.8203702606615243
14,0.9781553398058253,0.9781632681775599,0.8319444444444445,0.8308379547689282
15,0.9802357836338419,0.98023660046295,0.8194444444444444,0.8171870389286119
16,0.9857836338418863,0.9857865359434012,0.8166666666666667,0.8163579256883187
17,0.9833564493758669,0.9833550611434745,0.8180555555555555,0.8146910292129208
18,0.9878640776699029,0.9878665550736352,0.8236111111111111,0.823563502774029
19,0.9857836338418863,0.9857876718701524,0.8305555555555556,0.8282898995850291
20,0.989251040221914,0.9892523648620919,0.8291666666666667,0.8273876418791672
21,0.9916782246879334,0.9916795878891312,0.8180555555555555,0.8175853034624779
22,0.9965325936199723,0.9965328793576458,0.8236111111111111,0.8229325980811514
23,0.9937586685159501,0.9937591828437624,0.8236111111111111,0.8225752084381331
24,0.9961858529819695,0.996186323015581,0.8152777777777778,0.8154226105488378
25,0.9961858529819695,0.996186631594571,0.8166666666666667,0.8172777777777779
26,0.9965325936199723,0.9965323044048905,0.8138888888888889,0.8125960739229465
27,0.9965325936199723,0.9965331616204712,0.8069444444444445,0.8039277470156645
28,0.9909847434119279,0.9909862202132256,0.8180555555555555,0.8178021860711875
29,0.9909847434119279,0.9909876609024408,0.8097222222222222,0.8100590064372067
30,0.9986130374479889,0.9986131517430584,0.8152777777777778,0.8159316922244323
31,0.9947988904299584,0.9948003677573729,0.8277777777777777,0.8251659517973855
32,0.9954923717059639,0.9954929272002322,0.8222222222222222,0.8228148148148149
33,0.9979195561719834,0.9979197276145876,0.8083333333333333,0.8082290466436222
34,0.9975728155339806,0.997573114646279,0.825,0.8243832028389568
35,0.996879334257975,0.9968792045025416,0.8194444444444444,0.8188080664211458
36,0.9947988904299584,0.9947999521744151,0.8138888888888889,0.8138888888888889
37,0.9961858529819695,0.9961860106156569,0.8291666666666667,0.8271037864822252
38,0.9972260748959778,0.9972263034861167,0.8166666666666667,0.8171997182479471
39,0.9982662968099861,0.9982663684616623,0.8277777777777777,0.8267054883072379
40,0.9961858529819695,0.996186323015581,0.8027777777777778,0.803931951882319
41,0.9864771151178918,0.9864861560301883,0.8111111111111111,0.8116603157706122
42,0.996879334257975,0.9968799713046489,0.8208333333333333,0.8204786076358173
43,0.9993065187239945,0.9993065758715293,0.8138888888888889,0.8141736075698339
44,0.996879334257975,0.99687971883093,0.8333333333333334,0.8320525188001416
45,0.9961858529819695,0.996186323015581,0.8125,0.811528826732903
46,0.9982662968099861,0.9982662247236341,0.8041666666666667,0.8050136916250143
47,0.9986130374479889,0.9986131517430584,0.8305555555555556,0.8285810266788527
48,0.9993065187239945,0.9993065187239945,0.8055555555555556,0.8062037037037038
49,0.9972260748959778,0.9972263034861167,0.8180555555555555,0.8175853034624779
50,0.9975728155339806,0.997573114646279,0.8180555555555555,0.8186996367022606
51,0.9986130374479889,0.9986131517430584,0.8138888888888889,0.8143476697378698
52,0.9996532593619972,0.9996532736923326,0.825,0.8243832028389568
53,0.9996532593619972,0.9996532736923326,0.8125,0.8127410270667792
54,0.9986130374479889,0.9986130374479889,0.7972222222222223,0.7989913448014714
55,0.9972260748959778,0.9972263034861167,0.8055555555555556,0.8066934736867933
56,0.9989597780859917,0.9989598210769973,0.825,0.8240333053366068
57,0.9975728155339806,0.9975729158463272,0.8222222222222222,0.8202982798789206
58,0.996879334257975,0.99687971883093,0.8222222222222222,0.8220257024380737
59,0.9982662968099861,0.9982663684616623,0.8166666666666667,0.8169471358150604
60,0.9961858529819695,0.9961856943919952,0.7972222222222223,0.7981370019495954
61,0.9993065187239945,0.9993065187239945,0.8055555555555556,0.805658022207318
62,0.9993065187239945,0.9993065187239945,0.8,0.8009022484982312
63,0.9961858529819695,0.996186323015581,0.7972222222222223,0.7976289689646663
64,0.9979195561719834,0.9979197276145876,0.8180555555555555,0.8158585043022073
65,0.9975728155339806,0.9975729158463272,0.8263888888888888,0.8261471241137285
66,0.9996532593619972,0.9996532736923326,0.8152777777777778,0.8156047288769963
67,1.0,1.0,0.8208333333333333,0.8209738102315793
68,0.9996532593619972,0.9996532736923326,0.8166666666666667,0.8173527911469857
69,0.9996532593619972,0.9996532736923326,0.825,0.8236551447401487
70,0.996879334257975,0.996879463230992,0.8180555555555555,0.8165889132913826
71,0.9972260748959778,0.9972260748959778,0.825,0.8240333053366068
72,0.9996532593619972,0.9996532736923326,0.8125,0.8130040773261324
73,0.9979195561719834,0.9979197276145876,0.8069444444444445,0.8078504823126395
74,0.9993065187239945,0.9993065758715293,0.8208333333333333,0.8212342333383058
75,0.9993065187239945,0.9993065187239945,0.8222222222222222,0.8222222222222222
76,1.0,1.0,0.8194444444444444,0.8196316605738342
77,0.9996532593619972,0.9996532736923326,0.8027777777777778,0.8043082500489906
78,0.9909847434119279,0.9909890655316796,0.8166666666666667,0.8166666666666667
79,0.9965325936199723,0.9965325936199723,0.8097222222222222,0.8103958032687761
80,0.9993065187239945,0.9993065758715293,0.8180555555555555,0.8179058867666561
81,0.9993065187239945,0.9993065758715293,0.8041666666666667,0.8054510306658086
82,0.996879334257975,0.99687971883093,0.8111111111111111,0.8118180272423487
83,0.9996532593619972,0.9996532736923326,0.8041666666666667,0.8051545806089564
84,1.0,1.0,0.8069444444444445,0.8076278587909482
85,0.9996532593619972,0.9996532736923326,0.7986111111111112,0.8001175246999679
86,0.9982662968099861,0.9982665104616277,0.8125,0.8127410270667792
87,0.9993065187239945,0.9993065187239945,0.8111111111111111,0.8114899984876344
88,1.0,1.0,0.8097222222222222,0.8102337673605938
89,0.9993065187239945,0.9993065187239945,0.8194444444444444,0.8184470610615785
90,0.9850901525658807,0.985088281517817,0.8222222222222222,0.8213618337030315
91,0.9986130374479889,0.9986131517430584,0.8138888888888889,0.8138888888888889
92,1.0,1.0,0.8083333333333333,0.8088906145319447
93,0.9982662968099861,0.9982663684616623,0.8125,0.8124493927125507
94,0.9986130374479889,0.9986129217619563,0.8180555555555555,0.8186236816061296
95,0.9996532593619972,0.9996532736923326,0.825,0.8255088219639494
96,0.9982662968099861,0.9982662247236341,0.8069444444444445,0.8079830558072737
97,0.9993065187239945,0.9993065187239945,0.8097222222222222,0.810682110237071
98,0.9993065187239945,0.9993065758715293,0.8208333333333333,0.8196536873156343
99,1.0,1.0,0.8222222222222222,0.8232073505730796
100,0.9993065187239945,0.9993064608809782,0.8166666666666667,0.8174937277900451
