epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7204301075268817,0.7203933772482158,0.7947295423023578,0.7952177060939157
2,0.820326049254249,0.8206312533979798,0.8210818307905686,0.8199655215957286
3,0.8446063128685397,0.8447713820748824,0.8016643550624133,0.8026552362241297
4,0.8449531737773153,0.8454221604775554,0.8224687933425797,0.8230085879336955
5,0.8706208810267083,0.8708276533843302,0.8377253814147018,0.8374556947853787
6,0.8848421782865071,0.8849815954194284,0.8321775312066574,0.8309094045796142
7,0.8910856746444675,0.8910760080706859,0.8141470180305131,0.8149224946078826
8,0.9108567464446757,0.9109743566625461,0.8085991678224688,0.8093482186982593
9,0.9254249046132501,0.925512451047745,0.8002773925104022,0.8014152285790092
10,0.9306278182448838,0.9307363304887679,0.8141470180305131,0.8140626421208441
11,0.9441553936871314,0.9441770009609911,0.8016643550624133,0.8027492759062064
12,0.9621921609434617,0.9622099356193627,0.8016643550624133,0.8026065542902924
13,0.9722511272979535,0.9722606988199749,0.8058252427184466,0.8050287866392949
14,0.9781477627471384,0.9781543773790286,0.8030513176144244,0.8040813101395171
15,0.9823100936524454,0.9823169381926121,0.8044382801664355,0.8045653830940012
16,0.9812695109261186,0.9812695109261186,0.8141470180305131,0.8128050683045528
17,0.9753728754769337,0.9753739590345472,0.79750346740638,0.798625787827938
18,0.9861255636489767,0.9861303494099873,0.8072122052704577,0.805884086508131
19,0.9778009018383628,0.9778047751744545,0.7919556171983356,0.7917632544868355
20,0.9895941727367326,0.9895977620574905,0.8252427184466019,0.8253927187906395
21,0.9934096427332639,0.9934099326993858,0.8044382801664355,0.8050016962420147
22,0.9958376690946931,0.9958383953452102,0.8099861303744799,0.8101096275452352
23,0.9951439472771418,0.9951452108755866,0.811373092926491,0.8110116700324942
24,0.9937565036420395,0.9937570514772552,0.8085991678224688,0.8088408697655717
25,0.9961845300034686,0.9961850307430369,0.811373092926491,0.8112874576748865
26,0.9951439472771418,0.9951443733711984,0.8210818307905686,0.82165366815096
27,0.9947970863683663,0.9947973152889887,0.8016643550624133,0.8028895945678193
28,0.9895941727367326,0.9895986332004585,0.8072122052704577,0.806792999281407
29,0.991675338189386,0.9916775043581486,0.8210818307905686,0.8212719531522126
30,0.9923690600069373,0.9923697295833119,0.8058252427184466,0.8068407283065662
31,0.9947970863683663,0.994798217857608,0.79750346740638,0.7974115354450986
32,0.9972251127297953,0.9972255968968067,0.8002773925104022,0.8006071128617498
33,0.9968782518210197,0.9968789307145649,0.8044382801664355,0.8056150989970974
34,0.9885535900104059,0.9885580188305138,0.8016643550624133,0.8013347380710186
35,0.9871661463753035,0.9871644329338725,0.8016643550624133,0.802413673991539
36,0.9958376690946931,0.9958376690946931,0.8058252427184466,0.8051398456692468
37,0.9989594172736732,0.9989594630577979,0.79750346740638,0.7983976157430581
38,0.9986125563648977,0.9986126781060567,0.8044382801664355,0.8045653830940012
39,0.9986125563648977,0.9986126781060567,0.79750346740638,0.79750346740638
40,0.9968782518210197,0.9968786615170303,0.811373092926491,0.8111986840680643
41,0.9986125563648977,0.9986125563648977,0.8099861303744799,0.8110255300639879
42,0.9993062781824489,0.9993063390530282,0.8030513176144244,0.8039657211134914
43,0.9996531390912244,0.9996531543525992,0.8072122052704577,0.8079405642295377
44,0.9996531390912244,0.9996531543525992,0.8085991678224688,0.8095282763396829
45,0.9989594172736732,0.9989595538390101,0.8085991678224688,0.8080297665177377
46,0.9968782518210197,0.9968781136811982,0.7753120665742025,0.7764555342509423
47,0.9947970863683663,0.9947990994684154,0.812760055478502,0.8128817497708523
48,0.9923690600069373,0.9923703914662186,0.8044382801664355,0.8053244129483995
49,0.9986125563648977,0.9986126781060567,0.8044382801664355,0.8039095097148622
50,0.9979188345473465,0.9979191976726051,0.8016643550624133,0.8027492759062064
51,0.9996531390912244,0.9996531543525992,0.8085991678224688,0.8089151498258436
52,0.9982656954561221,0.9982657717629964,0.8030513176144244,0.8032203656211968
53,0.9972251127297953,0.9972251127297953,0.8072122052704577,0.8074170657996709
54,0.9982656954561221,0.9982659230650169,0.811373092926491,0.8111986840680643
55,0.9986125563648977,0.9986126781060567,0.7988904299583911,0.7998867339729644
56,0.9996531390912244,0.9996531543525992,0.8099861303744799,0.8103355296809374
57,0.9989594172736732,0.9989594630577979,0.8030513176144244,0.8025713470979036
58,0.9934096427332639,0.9934110759529703,0.8072122052704577,0.8081280492751792
59,0.9979188345473465,0.9979188345473465,0.811373092926491,0.8120594222257693
60,0.9989594172736732,0.9989594630577979,0.8072122052704577,0.8069873762987283
61,0.9986125563648977,0.9986125563648977,0.8085991678224688,0.8086828906013611
62,0.9996531390912244,0.9996531237423553,0.812760055478502,0.8131043540651572
63,0.9982656954561221,0.9982659230650169,0.8030513176144244,0.801885211296673
64,0.9986125563648977,0.9986125563648977,0.8030513176144244,0.8040458839032791
65,0.9989594172736732,0.9989594630577979,0.8044382801664355,0.8043038854302129
66,0.9986125563648977,0.9986125563648977,0.8058252427184466,0.8058252427184466
67,0.9993062781824489,0.9993062781824489,0.8085991678224688,0.8092398983849874
68,0.9996531390912244,0.9996531543525992,0.8072122052704577,0.8066909351089774
69,0.9965313909122442,0.9965319961210084,0.812760055478502,0.8118253781470027
70,0.9996531390912244,0.9996531237423553,0.8141470180305131,0.8146520612291048
71,0.9986125563648977,0.9986125563648977,0.8099861303744799,0.810754739319483
72,0.9986125563648977,0.9986125563648977,0.8099861303744799,0.8109958253549427
73,0.9989594172736732,0.998959371227066,0.8210818307905686,0.8215972965618433
74,1.0,1.0,0.8169209431345353,0.8176374265809438
75,0.9979188345473465,0.9979190171590852,0.8099861303744799,0.8108024415678204
76,0.9993062781824489,0.9993062781824489,0.8196948682385575,0.8203509183040442
77,0.9996531390912244,0.9996531237423553,0.8141470180305131,0.8143065422059182
78,0.9993062781824489,0.9993062781824489,0.8141470180305131,0.8138846010293935
79,0.9965313909122442,0.9965313909122442,0.7947295423023578,0.7923598298319953
80,0.9979188345473465,0.9979190171590852,0.811373092926491,0.811373092926491
81,0.9979188345473465,0.9979188345473465,0.8072122052704577,0.8071688432789236
82,0.9982656954561221,0.9982656187117768,0.8058252427184466,0.806927238961998
83,0.9968782518210197,0.9968783891733932,0.8072122052704577,0.8077037783945266
84,0.9982656954561221,0.9982657717629964,0.8099861303744799,0.809472360503093
85,0.9989594172736732,0.998959371227066,0.8155339805825242,0.8157299982111959
86,0.9986125563648977,0.9986126781060567,0.8072122052704577,0.8061312706851066
87,0.9979188345473465,0.9979186498357455,0.8099861303744799,0.8110255300639879
88,0.9996531390912244,0.9996531543525992,0.8141470180305131,0.8148743572867156
89,0.9996531390912244,0.9996531543525992,0.8155339805825242,0.816065429788567
90,1.0,1.0,0.812760055478502,0.813299496401929
91,1.0,1.0,0.811373092926491,0.8119466246795514
92,1.0,1.0,0.812760055478502,0.8134674544675368
93,1.0,1.0,0.8099861303744799,0.8106502428022471
94,1.0,1.0,0.8099861303744799,0.8109958253549427
95,0.9996531390912244,0.9996531543525992,0.8016643550624133,0.799451059095655
96,0.9979188345473465,0.9979188345473465,0.8141470180305131,0.8146520612291048
97,0.9961845300034686,0.9961846978785919,0.7919556171983356,0.7931086861245938
98,0.9979188345473465,0.9979188345473465,0.8030513176144244,0.8042430569883829
99,0.9989594172736732,0.9989594630577979,0.8085991678224688,0.8086828906013611
100,0.9979188345473465,0.9979190171590852,0.8155339805825242,0.8146131503226027
