epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.37099494097807756,0.3529064382518332,0.5858585858585859,0.5554934677980425
2,0.6155143338954469,0.5877621710744985,0.67003367003367,0.6466490797369728
3,0.6736930860033726,0.645517388468198,0.6936026936026936,0.6906551914825687
4,0.7082630691399663,0.704650839380334,0.6835016835016835,0.676489604267382
5,0.7327150084317032,0.7319389036048323,0.7003367003367004,0.7003760134474244
6,0.7731871838111298,0.7757331684810231,0.7373737373737373,0.7380747515688905
7,0.7892074198988196,0.7924905053495028,0.7205387205387206,0.7241522108639343
8,0.8170320404721754,0.8196949886249361,0.7373737373737373,0.7409647376888756
9,0.8338954468802698,0.8388746799021704,0.7104377104377104,0.7112517220084008
10,0.851602023608769,0.8557553200266451,0.6936026936026936,0.698893975752651
11,0.8642495784148398,0.8674913008792866,0.7070707070707071,0.7124190199600036
12,0.9139966273187183,0.915746525594813,0.6767676767676768,0.680929847413392
13,0.9047217537942664,0.907215968240993,0.7070707070707071,0.7067036226602315
14,0.9342327150084317,0.9352111348729965,0.6868686868686869,0.6918456648703787
15,0.9527824620573356,0.9535148246795776,0.7138047138047138,0.7151943228295295
16,0.9553119730185498,0.9559003379469946,0.6835016835016835,0.6860735488618863
17,0.9704890387858347,0.9708378167070125,0.6902356902356902,0.6973448911352613
18,0.9780775716694773,0.9782521247932152,0.6801346801346801,0.6848836177818199
19,0.9839797639123102,0.9840511954269923,0.6835016835016835,0.6875207410603266
20,0.9839797639123102,0.9840693243013883,0.6902356902356902,0.6985268871883976
21,0.9873524451939292,0.9874054642779561,0.6666666666666666,0.6717212379780743
22,0.9907251264755481,0.9907490145835264,0.6835016835016835,0.6946785097211599
23,0.9907251264755481,0.990744962313146,0.6902356902356902,0.6837894702727189
24,0.9898819561551433,0.9899222634915594,0.7070707070707071,0.699124460421834
25,0.9932546374367622,0.9932653968984221,0.7003367003367004,0.7045649889708323
26,0.9915682967959528,0.9915872301401204,0.6835016835016835,0.6884057029568414
27,0.9907251264755481,0.9907405298318567,0.6936026936026936,0.6975598636419486
