epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.6536634158539635,0.6586311618145835,0.761,0.7661011833686328
2,0.768192048012003,0.771448220753597,0.786,0.7910464060529635
3,0.7854463615903976,0.788492148710657,0.827,0.8273048378507879
4,0.8117029257314329,0.8141743352277622,0.818,0.816888795559951
5,0.8152038009502376,0.8173885269559593,0.807,0.8094141789869919
6,0.8514628657164292,0.8531770247417266,0.803,0.8049415493396291
7,0.8767191797949487,0.8780781259041256,0.784,0.7873678440295805
8,0.8889722430607652,0.8902154075211128,0.77,0.7751386337239995
9,0.9229807451862966,0.923576177658002,0.781,0.7843658384349946
10,0.9417354338584646,0.9420620537070824,0.753,0.759461466004719
11,0.9609902475618904,0.9611724190473209,0.763,0.7683885727660624
12,0.9584896224056014,0.9586895205093461,0.776,0.7797808099158646
