epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.6526046660274848,0.6574735914188101,0.8531289910600255,0.8503021375421628
2,0.8526685842122084,0.8538891388785498,0.8646232439335888,0.8622280928172316
3,0.8744007670182167,0.8756137606804433,0.8633461047254151,0.8586323144980349
4,0.896132949824225,0.8969343313958781,0.8722860791826309,0.873406682008485
5,0.9191434963247044,0.9197766894298176,0.8710089399744572,0.8697659329334642
6,0.9268136784915308,0.9272715619467243,0.8748403575989783,0.8750832641214545
7,0.9456695429849792,0.9459707043935808,0.8748403575989783,0.8755829537350431
8,0.9594119527005434,0.9596068408250908,0.8748403575989783,0.8743960789494818
9,0.9702780441035475,0.9703563318765049,0.8748403575989783,0.875449633085914
10,0.9721955896452541,0.9722730300031259,0.855683269476373,0.8571539277581824
11,0.9849792265899648,0.9849928565809427,0.8697318007662835,0.869170638146831
12,0.9856184084372004,0.9856291173391617,0.8812260536398467,0.8810211585704573
13,0.9897730904442313,0.9897798695337403,0.8735632183908046,0.8725616074127884
14,0.9897730904442313,0.9897781897808459,0.855683269476373,0.8566491870413175
15,0.9948865452221157,0.99488993476687,0.8722860791826309,0.8727640754813023
