epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7156549520766773,0.7185760126558749,0.789002557544757,0.793387452452611
2,0.8638977635782747,0.8651922530743814,0.870843989769821,0.8721323588302524
3,0.8789137380191693,0.8797835761059766,0.8849104859335039,0.8843181134346321
4,0.9086261980830671,0.9092470434466489,0.870843989769821,0.8724777190456207
5,0.9249201277955271,0.9253914799465516,0.8312020460358056,0.8345424956777993
6,0.9431309904153354,0.943371272566283,0.8618925831202046,0.8638046927232015
7,0.965814696485623,0.9659477518766062,0.8631713554987213,0.8639351303991125
8,0.970926517571885,0.9709908349580155,0.870843989769821,0.8720573615750582
9,0.9798722044728434,0.979907850949534,0.8695652173913043,0.87006398724627
10,0.98370607028754,0.9837176082451137,0.8682864450127877,0.8680138917335303
11,0.9773162939297124,0.9773428197283345,0.8542199488491049,0.8554582823365935
12,0.9875399361022364,0.9875526027637513,0.8759590792838875,0.8758066580646195
