epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.6968796433878157,0.7116567996081323,0.8891089108910891,0.8927926666891914
2,0.9306587419514611,0.9319472505969397,0.9326732673267327,0.9325401072925824
3,0.9479940564635958,0.9487869855980258,0.9346534653465347,0.935617582313216
4,0.9539375928677564,0.9543895812648068,0.9445544554455445,0.9453297756746902
5,0.9623576027736503,0.962779435258739,0.9603960396039604,0.9603960396039604
6,0.9702823179791976,0.970514738874758,0.9485148514851485,0.9488953307095415
7,0.9762258543833581,0.9763842277297693,0.9584158415841584,0.958456136879934
8,0.9861317483902923,0.9862160119411982,0.9524752475247524,0.9527422952523371
9,0.9940564635958395,0.9940711976300208,0.9445544554455445,0.9448660111277267
10,0.9980188211986132,0.9980200612472058,0.9366336633663367,0.937710616955468
11,0.9861317483902923,0.9861913197662986,0.9485148514851485,0.9488953307095415
12,0.9955423476968797,0.9955492885386577,0.9524752475247524,0.9516492776235772
13,0.9955423476968797,0.9955465259632915,0.9504950495049505,0.9503471859571875
14,0.9995047052996533,0.999504860561613,0.9445544554455445,0.9447650186502543
