epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.28040658955485454,0.28350520053730466,0.3281907433380084,0.30218840623228344
2,0.3378899404135997,0.3370896688707439,0.270687237026648,0.24005807638197135
3,0.34209603925692256,0.3404312120617192,0.3015427769985975,0.28726908656731076
4,0.3561163687346653,0.3558032635931467,0.3211781206171108,0.3207825549284183
5,0.3399929898352611,0.3376167902004856,0.3281907433380084,0.2544680828642466
6,0.3799509288468279,0.3802044249150067,0.32538569424964936,0.30109599144788685
7,0.3617245005257624,0.3607770350121007,0.30014025245441794,0.27534317638615297
8,0.37013669821240797,0.3708278185728816,0.2959326788218794,0.25443848438595984
9,0.3799509288468279,0.3808641652034311,0.28330995792426367,0.24506650680194825
10,0.3613739922888188,0.3601643524821835,0.3576437587657784,0.32130535254441567
11,0.3729407641079565,0.3716967966509468,0.3380084151472651,0.27373356297524065
12,0.38240448650543285,0.38254133387524397,0.364656381486676,0.30573046367911694
13,0.38626007711181215,0.3852213562711644,0.34221598877980364,0.3007495701546323
14,0.37259025587101297,0.3719629684794186,0.38429172510518933,0.35038000056294705
15,0.400981423063442,0.40017816570740034,0.32538569424964936,0.3173542576675919
16,0.3810024535576586,0.3818062545419012,0.3702664796633941,0.281578393064453
17,0.39046617595513494,0.389748150743515,0.3492286115007013,0.3471179071736364
18,0.3978268489309499,0.3988103173649313,0.33099579242636745,0.3076739543643091
19,0.3810024535576586,0.37892400655554637,0.32398316970546986,0.32848782652012887
20,0.40869260427620047,0.4059783447199857,0.36746143057503505,0.3669306784224792
21,0.39291973361373994,0.3951740801678216,0.3870967741935484,0.3380894118655839
22,0.411496670171749,0.411182332493363,0.35624123422159887,0.3251141491473939
23,0.4030844724851034,0.39904320878037325,0.30014025245441794,0.2989536174997701
24,0.40904311251314407,0.40853842270897767,0.3281907433380084,0.3176887475973587
25,0.413950227830354,0.41178493014255013,0.34221598877980364,0.335531422383045
26,0.41009463722397477,0.40833545109687674,0.30014025245441794,0.2689208354348616
27,0.4058885383806519,0.4049146460161723,0.3576437587657784,0.3445629844100673
28,0.3999298983526113,0.39973834743113695,0.3744740532959327,0.37023605577531826
29,0.4083420960392569,0.4063803145809916,0.34642356241234223,0.3030768864651228
30,0.3988783736417806,0.3999173152800419,0.3267882187938289,0.2852613372550197
31,0.40799158780231337,0.40642407777270173,0.3380084151472651,0.3041600031489539
32,0.40904311251314407,0.4087700395625156,0.3899018232819074,0.38309983676410103
33,0.4195583596214511,0.4189433000962065,0.34782608695652173,0.3426911082639125
34,0.41430073606729756,0.4142741147549078,0.39270687237026647,0.35046168296833813
35,0.41430073606729756,0.41477957887708305,0.32959326788218796,0.30731795602335615
36,0.413950227830354,0.41375535151712955,0.34221598877980364,0.30865620150307427
37,0.4230634419908868,0.4235518050623651,0.37307152875175315,0.3328039838256729
38,0.4044865054328777,0.40337435358286483,0.3506311360448808,0.3463791807192607
39,0.4055380301437084,0.4056291896096427,0.39831697054698456,0.36547362769143343
40,0.400981423063442,0.4011026389219191,0.3450210378681627,0.33080131360536663
41,0.4195583596214511,0.41871897155480114,0.3856942496493689,0.3792908237408785
42,0.4160532772520154,0.4171129759755072,0.34782608695652173,0.3183159775639663
43,0.4097441289870312,0.40929613682053323,0.38288920056100983,0.3451834511745899
44,0.4069400630914827,0.40544507701369836,0.3450210378681627,0.2971842230852636
45,0.41430073606729756,0.41413939321240745,0.3548387096774194,0.3577847819717941
46,0.4195583596214511,0.4225393544278145,0.34221598877980364,0.33076215761737016
47,0.416403785488959,0.41612658191349783,0.3450210378681627,0.33511553384217574
48,0.4044865054328777,0.4061194107368929,0.391304347826087,0.32426267376442375
49,0.43042411496670174,0.4295136231930336,0.3590462833099579,0.3414795072903133
50,0.42797055730809674,0.427027366230672,0.36185133239831696,0.34471662231257993
51,0.42341395022783035,0.42207552467829684,0.34642356241234223,0.34783274773979245
52,0.41219768664563616,0.41341817562985295,0.3492286115007013,0.31439048780048734
53,0.4118471784086926,0.41233247495747,0.35624123422159887,0.30986777889868045
54,0.42236242551699965,0.42322384164942356,0.37868162692847124,0.3456552779883199
55,0.4328776726253067,0.43272243538437627,0.35624123422159887,0.31737198627596486
56,0.4206098843322818,0.4199793551451196,0.3548387096774194,0.34522099874795326
