epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.83308568598316,0.8380355340528165,0.9405940594059405,0.9395763302871842
2,0.9474987617632491,0.9480114284153889,0.9326732673267327,0.9309590063410101
3,0.9643387815750372,0.9646676108758826,0.9425742574257425,0.9415132048731008
4,0.9801882119861317,0.9803046774967683,0.9445544554455445,0.9452395584386025
5,0.9752352649826647,0.9753808468709606,0.9524752475247524,0.9522574948704009
6,0.9955423476968797,0.9955517184416164,0.9504950495049505,0.950549906938975
7,1.0,1.0,0.9465346534653465,0.9462264054845702
8,1.0,1.0,0.9504950495049505,0.9504394591132914
9,1.0,1.0,0.9504950495049505,0.9504394591132914
10,1.0,1.0,0.9504950495049505,0.9504394591132914
11,1.0,1.0,0.9504950495049505,0.9504394591132914
12,1.0,1.0,0.9504950495049505,0.9504394591132914
13,1.0,1.0,0.9504950495049505,0.9504394591132914
14,1.0,1.0,0.9504950495049505,0.9504394591132914
