epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.854878652798415,0.8601519363195083,0.9465346534653465,0.9476454644278187
2,0.9410599306587419,0.9419642944658165,0.9663366336633663,0.96653856532991
3,0.9623576027736503,0.9626349873514402,0.9584158415841584,0.9588531346131531
4,0.9777117384843982,0.9777956458031306,0.9643564356435643,0.9644436695680292
5,0.9886082218920258,0.9886446302725017,0.9584158415841584,0.957561921181161
6,0.9782070331847449,0.9783075088044476,0.9544554455445544,0.9554016919199938
7,0.9940564635958395,0.9940703473447818,0.9603960396039604,0.9602965219598885
8,0.9985141158989599,0.9985154283032284,0.9603960396039604,0.9595228070885239
9,0.9876176324913324,0.9876642476684058,0.9603960396039604,0.9604929661866991
10,0.9970282317979198,0.997033455448064,0.9663366336633663,0.9664594024300492
11,1.0,1.0,0.9623762376237623,0.9621351606070742
