epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.8524021792966815,0.8573417407979326,0.9455782312925171,0.9461487506842429
2,0.9366022783556216,0.9376515815347197,0.953514739229025,0.9531311895633783
3,0.9474987617632491,0.9481873791126297,0.9501133786848073,0.9494835332506987
4,0.9673105497771174,0.9675157322487777,0.9648526077097506,0.9645953142136348
5,0.966319960376424,0.9666755443759422,0.9421768707482994,0.9412375736519429
6,0.9806835066864784,0.9808414852427937,0.9501133786848073,0.9493815499105106
7,0.9935611688954928,0.993581747545327,0.95578231292517,0.9557999347424316
8,0.9960376423972264,0.9960468982298545,0.9421768707482994,0.9409846032252672
9,0.9970282317979198,0.997033455448064,0.9603174603174603,0.9600269676605554
10,1.0,1.0,0.9603174603174603,0.9599525178765215
11,1.0,1.0,0.9603174603174603,0.9599525178765215
12,1.0,1.0,0.9614512471655329,0.9611150290411372
13,1.0,1.0,0.9614512471655329,0.9611150290411372
