epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7679012345679013,0.7710821585821586,0.8853754940711462,0.8857915774770895
2,0.9091358024691358,0.909607657646463,0.8853754940711462,0.8863974957848476
3,0.9185185185185185,0.9191639163916392,0.9011857707509882,0.9004297347649788
4,0.9511111111111111,0.9513086848695467,0.9189723320158103,0.9183073184954427
5,0.9738271604938271,0.9738979610566095,0.9011857707509882,0.9019059703599956
6,0.9698765432098766,0.9700291898644925,0.9209486166007905,0.9210114902176351
7,0.9871604938271605,0.9871754621353231,0.9169960474308301,0.9164509753920694
8,0.9876543209876543,0.987673986311472,0.9031620553359684,0.9020248756547862
9,0.9911111111111112,0.9911240101019465,0.9169960474308301,0.9174874551207611
10,0.9916049382716049,0.9916159255041281,0.9169960474308301,0.9175658959721849
11,0.9940740740740741,0.9940809825239953,0.9169960474308301,0.9173490679627564
12,0.9891358024691358,0.9891515679023791,0.9051383399209486,0.9041961459424448
13,0.9851851851851852,0.9852066835032441,0.9189723320158103,0.9191855566875099
14,0.9990123456790123,0.9990126371667517,0.9229249011857708,0.9229558896105788
15,1.0,1.0,0.9150197628458498,0.915406585434851
16,0.994567901234568,0.9945718841643792,0.8932806324110671,0.8920928554794694
17,0.9940740740740741,0.9940758230005101,0.9110671936758893,0.9114181003820188
18,0.9920987654320987,0.9921102312017301,0.8932806324110671,0.8913914457452848
19,0.9985185185185185,0.9985187375901194,0.9169960474308301,0.9174874551207611
20,0.997037037037037,0.9970387786799457,0.9051383399209486,0.9030393047406279
21,0.9955555555555555,0.9955588143163103,0.8972332015810277,0.8952666124782183
22,0.997037037037037,0.997037037037037,0.9169960474308301,0.916360977202582
23,0.997037037037037,0.9970387786799457,0.9110671936758893,0.9103373007876807
24,1.0,1.0,0.9110671936758893,0.9102358672672121
25,1.0,1.0,0.9150197628458498,0.9147595274382915
26,1.0,1.0,0.9169960474308301,0.9164509753920694
27,1.0,1.0,0.9169960474308301,0.9164509753920694
28,1.0,1.0,0.9169960474308301,0.9164509753920694
29,1.0,1.0,0.9169960474308301,0.9164509753920694
30,1.0,1.0,0.9169960474308301,0.9164509753920694
31,1.0,1.0,0.9169960474308301,0.9164509753920694
32,1.0,1.0,0.9169960474308301,0.9164509753920694
33,1.0,1.0,0.9169960474308301,0.9164509753920694
