epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.2021903959561921,0.2053738227158416,0.39864864864864863,0.3592838533838097
2,0.35383319292333615,0.3589060497545608,0.24662162162162163,0.2090436512722697
3,0.33192923336141533,0.3467886895701391,0.39864864864864863,0.34270221184141497
4,0.3976411120471778,0.41227143450273035,0.33783783783783783,0.32432936579253047
5,0.41870261162594774,0.4295809571734228,0.5033783783783784,0.48079746704558557
6,0.44987363100252736,0.46552825249401975,0.31756756756756754,0.25601291401126414
7,0.4869418702611626,0.49537009223152717,0.581081081081081,0.5787481258900177
8,0.4919966301600674,0.507778255181191,0.5033783783783784,0.5193921255325052
9,0.4734625105307498,0.490411135136428,0.40878378378378377,0.427707793551163
10,0.5450716090985678,0.5420806674738515,0.375,0.39238243430790015
11,0.4953664700926706,0.5180030420138156,0.42905405405405406,0.4382548992767453
12,0.5619208087615838,0.5529384389586794,0.42905405405405406,0.4661756952141558
13,0.527379949452401,0.5371088760175529,0.6047297297297297,0.5826653011807361
14,0.5374894692502106,0.5417128769798427,0.5878378378378378,0.5409905403845614
15,0.5577085088458298,0.550465460323203,0.6013513513513513,0.5854229750707491
16,0.5754001684919966,0.5748973341996578,0.597972972972973,0.5985040405233936
17,0.5846672283066554,0.5815436460955339,0.5608108108108109,0.5759034006458303
18,0.561078348778433,0.5700520873148374,0.6148648648648649,0.6096194894597087
19,0.5669755686604886,0.5794263992840996,0.5371621621621622,0.5304158424368624
20,0.540016849199663,0.5477696990509351,0.6182432432432432,0.5984774554038617
21,0.5745577085088458,0.573489795059523,0.6351351351351351,0.6008394697810605
22,0.5804549283909014,0.5848896938111867,0.6351351351351351,0.6062656285899716
23,0.586352148272957,0.587853114836451,0.5236486486486487,0.49470707333014374
24,0.5518112889637742,0.5626252788390924,0.6216216216216216,0.6017909720569776
25,0.611625947767481,0.6044122610432476,0.5574324324324325,0.5745421744091751
26,0.5964616680707666,0.5986519781862032,0.5540540540540541,0.5790057343221343
27,0.5796124684077506,0.5864684586115976,0.5709459459459459,0.5791322620112513
