epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.6878468368479467,0.6945956618994861,0.7147613762486127,0.7282564748768022
2,0.7816315205327414,0.7904401643925176,0.7413984461709212,0.747580122087228
3,0.8393451720310766,0.8448542827429524,0.7713651498335183,0.778570134277515
4,0.9009433962264151,0.902766145457885,0.758046614872364,0.7666563551426696
5,0.9370144284128746,0.9379223257819671,0.7769145394006659,0.7807801445191699
6,0.967258601553829,0.9674696175928914,0.7713651498335183,0.7634287241697522
7,0.9897336293007769,0.989740092618775,0.7635960044395117,0.7682270482330811
8,0.9961154273029966,0.9961147369683035,0.7602663706992231,0.7591356585164636
9,0.9994450610432852,0.9994450200388185,0.7758046614872364,0.7745621712131547
10,0.9997225305216426,0.9997225247930637,0.7702552719200888,0.7687482201817482
11,1.0,1.0,0.7713651498335183,0.7700854615046305
12,1.0,1.0,0.7680355160932297,0.7667587258534089
13,1.0,1.0,0.7691453940066593,0.7677963793952904
14,1.0,1.0,0.7702552719200888,0.7687551051883379
