epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.5389736477115118,0.5498044333165151,0.7125416204217536,0.7174427940791236
2,0.7400832177531207,0.7488264848620807,0.7314095449500555,0.7322314651293363
3,0.7816920943134535,0.7889428422784242,0.7347391786903441,0.7283278993205038
4,0.7927877947295423,0.7981500383912548,0.6381798002219756,0.6225934777678755
5,0.7916782246879335,0.7961863673648589,0.6958934517203108,0.7078394922965535
6,0.8643550624133148,0.8664772528140068,0.6970033296337403,0.6970170046000823
7,0.9004160887656033,0.9018307927511944,0.7169811320754716,0.7205360382166193
8,0.9242718446601942,0.9249485922771036,0.7014428412874584,0.7097085707401206
9,0.9492371705963939,0.9494399110746966,0.7258601553829079,0.7195218035476602
10,0.9606102635228849,0.9607273051415619,0.6614872364039955,0.6784214326670959
11,0.9644937586685159,0.9646700775267965,0.7236403995560489,0.7227499611666011
