epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7502467917077986,0.7532623752397206,0.9545454545454546,0.9546949330121532
2,0.926949654491609,0.9272808187625223,0.9604743083003953,0.9605791112708109
3,0.9550839091806516,0.9552426627059558,0.9466403162055336,0.9471819230402622
4,0.9738400789733465,0.9738958203560039,0.958498023715415,0.9584694270902965
5,0.9461994076999013,0.9462878840933951,0.9525691699604744,0.9524354177938819
6,0.9575518262586377,0.957706664708594,0.9624505928853755,0.9625258499822732
7,0.9718657453109576,0.9719188856751516,0.9407114624505929,0.940943595202834
8,0.9807502467917077,0.9807771564230429,0.9624505928853755,0.9625258499822732
9,0.9837117472852912,0.9837425127592984,0.9604743083003953,0.9604743083003953
10,0.9886475814412635,0.9886634512238458,0.9624505928853755,0.9624760707943202
11,0.991609081934847,0.9916187230792286,0.9545454545454546,0.9547514504489228
12,0.9925962487660415,0.9926065986242474,0.9604743083003953,0.9604194200826521
13,0.9955577492596249,0.995559474002856,0.9565217391304348,0.956637022397892
14,0.9891411648568608,0.9891549962924034,0.9624505928853755,0.9625258499822732
15,0.9960513326752222,0.996053372191497,0.9604743083003953,0.9605791112708109
