epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.16573033707865167,0.1848800686566644,0.1348314606741573,0.1183504862619205
2,0.2752808988764045,0.3098067406737287,0.5842696629213483,0.6136952906913895
3,0.6095505617977528,0.6297909727989383,0.651685393258427,0.6382632174897657
4,0.6938202247191011,0.6903690661403977,0.6404494382022472,0.6415848967071703
5,0.6966292134831461,0.6972934943210596,0.6741573033707865,0.6926787943641877
6,0.7050561797752809,0.7026090266507281,0.6741573033707865,0.6906109113966222
7,0.7191011235955056,0.7268142530697849,0.6966292134831461,0.7060837782055581
8,0.7247191011235955,0.7288593112710628,0.6741573033707865,0.6912465555031669
9,0.7415730337078652,0.7407440639192472,0.6966292134831461,0.7104871812710891
10,0.7387640449438202,0.7388376067880026,0.6853932584269663,0.703225508936881
11,0.75,0.7511484881539174,0.6741573033707865,0.6876930024688214
12,0.7191011235955056,0.7289178357703223,0.6292134831460674,0.6651236216966554
13,0.7219101123595506,0.732694522137069,0.6629213483146067,0.6893297678770945
14,0.7247191011235955,0.7331803437215377,0.6741573033707865,0.6928355352512655
15,0.7443820224719101,0.7491978620592213,0.6741573033707865,0.6957937915950926
16,0.7275280898876404,0.7332286299786943,0.6853932584269663,0.7045657214196539
17,0.7387640449438202,0.742927701337854,0.6853932584269663,0.7051059115665856
18,0.7359550561797753,0.7374359116397095,0.6853932584269663,0.7049491706795077
