epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.5066964285714286,0.5012021922558172,0.06845238095238096,0.05009208395200441
2,0.31473214285714285,0.40973842492231316,0.7946428571428571,0.8065718130298914
3,0.7909226190476191,0.7976512857053973,0.7738095238095238,0.7920165297638643
4,0.7886904761904762,0.8177256757322194,0.7589285714285714,0.7906282258870432
5,0.8296130952380952,0.837708773895411,0.8035714285714286,0.819983472659379
6,0.7686011904761905,0.8076460524096745,0.7440476190476191,0.782939516413074
7,0.7916666666666666,0.8233284654930464,0.8125,0.827400025317016
8,0.8325892857142857,0.8474157126734961,0.7827380952380952,0.8077321665617396
9,0.7916666666666666,0.8279882099961371,0.7857142857142857,0.80850580763644
10,0.8467261904761905,0.8589871092322424,0.8005952380952381,0.8214645604510655
11,0.8132440476190477,0.839727414811553,0.7946428571428571,0.817425558986759
12,0.8214285714285714,0.845895961729709,0.7976190476190477,0.8242812929428711
13,0.8095238095238095,0.8401645723119296,0.7857142857142857,0.8155252088263465
14,0.8370535714285714,0.857593189144668,0.8363095238095238,0.8488406058591473
15,0.8444940476190477,0.8629331133449014,0.7619047619047619,0.801472545833448
16,0.8266369047619048,0.8518713320492444,0.8184523809523809,0.8374716151805388
17,0.8266369047619048,0.8529906299401714,0.7916666666666666,0.8221135543880141
18,0.8430059523809523,0.8585095047294276,0.8244047619047619,0.8417542078932281
19,0.8206845238095238,0.8446666963192394,0.8125,0.8365641606490489
20,0.8474702380952381,0.8626543170332897,0.8214285714285714,0.8385766210690245
21,0.8273809523809523,0.8506306427435517,0.7827380952380952,0.8174763054276519
22,0.8385416666666666,0.8597493182771875,0.8333333333333334,0.8475136379376351
23,0.8400297619047619,0.8594616507806957,0.7946428571428571,0.8255870918879272
