epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.6913821138211382,0.70286497576459,0.83203125,0.8309068909282883
2,0.8364227642276423,0.8402724938358852,0.8684895833333334,0.8673162904681861
3,0.8686178861788618,0.87001900969225,0.859375,0.8609249497991968
4,0.8826016260162601,0.8846023434671163,0.8671875,0.8691944757423119
5,0.9030894308943089,0.9041946673541061,0.8723958333333334,0.8740728600103601
6,0.9173983739837398,0.91827927837087,0.8450520833333334,0.8486120432257197
7,0.927479674796748,0.9283156163339125,0.8854166666666666,0.8857393877448011
8,0.9278048780487805,0.9282566309173731,0.8541666666666666,0.8570312196872697
9,0.9476422764227642,0.9481414167786654,0.8854166666666666,0.8862350269452467
10,0.953170731707317,0.9535014263906446,0.8919270833333334,0.8908392128538022
11,0.9554471544715447,0.9557078283308716,0.8723958333333334,0.8743241041445741
12,0.9678048780487805,0.9679844714923361,0.8854166666666666,0.8859438958955637
13,0.9739837398373984,0.9741324162028407,0.8880208333333334,0.8870850091115908
14,0.9785365853658536,0.9786236349714913,0.8776041666666666,0.8786747081679338
15,0.9834146341463414,0.9834795716190756,0.8854166666666666,0.8855263907888737
16,0.9840650406504065,0.9841274315555825,0.8776041666666666,0.8785775990648933
17,0.985040650406504,0.9850801009981104,0.890625,0.8900698481912145
18,0.9853658536585366,0.9854190285547955,0.8841145833333334,0.8834644550813865
19,0.9840650406504065,0.9841184318953978,0.8919270833333334,0.8919790834624979
20,0.9856910569105691,0.9857328895761329,0.88671875,0.8872892380245867
21,0.9902439024390244,0.9902668245216003,0.890625,0.8898327702702703
22,0.9905691056910569,0.9905926217755301,0.8854166666666666,0.8844590790909302
23,0.9941463414634146,0.9941549961302697,0.8815104166666666,0.8820035650705896
24,0.9957723577235772,0.9957792255628868,0.8841145833333334,0.884894472349821
25,0.9960975609756098,0.9961010386089447,0.8893229166666666,0.889048734472134
26,0.9960975609756098,0.9961021873004614,0.8958333333333334,0.8951927621557613
27,0.9957723577235772,0.9957779896544164,0.890625,0.8898327702702703
28,0.9983739837398374,0.9983751926228226,0.8893229166666666,0.8883354919781764
29,0.9983739837398374,0.9983751926228226,0.88671875,0.8870891314779271
30,0.9977235772357723,0.9977252696719516,0.890625,0.8905181884765625
31,0.9980487804878049,0.9980499423330971,0.8684895833333334,0.8699869543729121
32,0.9973983739837399,0.9974014582003077,0.8841145833333334,0.8823935296335156
33,0.9983739837398374,0.9983751926228226,0.8828125,0.8819636824324323
34,0.9973983739837399,0.9974006924059632,0.87890625,0.8791918793089729
35,0.9980487804878049,0.9980505193044724,0.8854166666666666,0.8853047688802084
36,0.9990243902439024,0.9990248264303998,0.8854166666666666,0.8845867117117118
37,0.9977235772357723,0.9977252696719516,0.87109375,0.8719612669958683
38,0.9983739837398374,0.9983742266158011,0.87109375,0.8723704063700572
39,0.9977235772357723,0.9977252696719516,0.8841145833333334,0.8825358184500267
40,0.9990243902439024,0.9990248264303998,0.88671875,0.8859604613237293
41,0.9967479674796748,0.9967499038884954,0.8828125,0.8820918574252313
42,0.9980487804878049,0.9980499423330971,0.8841145833333334,0.8834644550813865
43,0.9973983739837399,0.9973991503062534,0.8828125,0.8832482103992382
44,0.9957723577235772,0.9957792255628868,0.87890625,0.8761606013443126
45,0.9947967479674796,0.9948013848119263,0.8854166666666666,0.8844590790909302
