epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.6590761223162004,0.6700525226841149,0.8049414824447334,0.8084777822941559
2,0.8070917371502928,0.8109355020308834,0.8452535760728218,0.8413147843724186
3,0.841249186727391,0.8435712355477482,0.8517555266579974,0.8549520331495163
4,0.8662979830839297,0.869032595856865,0.8686605981794538,0.866968688162761
5,0.8841899804814574,0.8848408735086702,0.8595578673602081,0.8610097420952819
6,0.9046844502277164,0.9057794971737014,0.8478543563068921,0.8519945306836793
7,0.913142485361093,0.9141984988141783,0.8699609882964889,0.8720805289725256
8,0.9284320104098894,0.9291478349376766,0.8673602080624188,0.8685902784556109
9,0.9394925178919974,0.9399385279815909,0.8569570871261378,0.8594208522626119
10,0.9528301886792453,0.9531836752798593,0.8777633289986996,0.876966893172527
11,0.9372153545868576,0.937528047661853,0.8439531859557867,0.8467822258353247
12,0.9590110605074821,0.9592929440677995,0.8530559167750326,0.8553819921604648
13,0.9642160052049447,0.964398826242654,0.8673602080624188,0.8681502968700795
14,0.9697462589459988,0.9699354221719346,0.8686605981794538,0.8689028395192926
15,0.9746258945998699,0.974742430430505,0.8686605981794538,0.8684117531394977
16,0.9642160052049447,0.9642657129904313,0.8660598179453837,0.8666259392730138
17,0.9785296031229668,0.9785943084918233,0.8530559167750326,0.8555192911513085
18,0.9808067664281067,0.9808722672304029,0.8543563068920677,0.8560139560456669
19,0.9869876382563435,0.9870092786574974,0.8647594278283485,0.8652516035382007
20,0.9879635653871177,0.9879885000824565,0.8595578673602081,0.8610097420952819
21,0.9912166558230319,0.9912300613672221,0.8413524057217165,0.8442285962659134
22,0.9925178919973975,0.9925293115350412,0.8595578673602081,0.860394431980084
23,0.9912166558230319,0.9912324620079139,0.8413524057217165,0.8443692246426946
24,0.9938191281717632,0.9938251592280315,0.8530559167750326,0.8541783911067871
25,0.9925178919973975,0.9925293115350412,0.8556566970091027,0.8569173871436572
26,0.9938191281717632,0.9938268644374074,0.8647594278283485,0.8635037446959051
27,0.9938191281717632,0.9938251592280315,0.8530559167750326,0.8544972025940133
28,0.9938191281717632,0.993830251042606,0.8400520156046815,0.8431633184166628
29,0.994469746258946,0.9944766681808384,0.8621586475942783,0.8619853148245945
